formation_energy,MagpieData avg_dev Electronegativity formula,PymatgenData std_dev X formula,DemlData std_dev electronegativity formula,MagpieData avg_dev NdValence formula,MagpieData range CovalentRadius formula,local_difference_in_NdValence_allsites,MagpieData mean SpaceGroupNumber formula,MagpieData mean NdValence formula,MagpieData maximum GSbandgap formula,MagpieData range NdValence formula,MagpieData maximum NdValence formula,MagpieData range NUnfilled formula,MagpieData range GSbandgap formula,MagpieData mean NUnfilled formula,DemlData mean first_ioniz formula,MagpieData mode Electronegativity formula,MagpieData range SpaceGroupNumber formula,MagpieData avg_dev NUnfilled formula,DemlData minimum molar_vol formula,local_difference_in_Electronegativity,local_difference_in_CovalentRadius,MagpieData maximum NdUnfilled formula,MagpieData avg_dev GSbandgap formula,DemlData range first_ioniz formula,MagpieData mean NsValence formula,MagpieData range NdUnfilled formula,coval_r_B_coval_r_X,MagpieData maximum NUnfilled formula,PymatgenData minimum thermal_conductivity formula,MagpieData mode SpaceGroupNumber formula,MagpieData avg_dev NsValence formula,pymatgen_B_poissons_ratio,MagpieData maximum MendeleevNumber formula,std_dev ewald_site_energy,min_bondlength,MagpieData minimum NValence formula,MagpieData mean NValence formula,MagpieData maximum NUnfilled _B,oct_mean_bond,DemlData mean boiling_point formula,density,DemlData std_dev first_ioniz formula,mean Average bond length,DemlData minimum molar_vol _B,MagpieData mean GSbandgap _X,MagpieData maximum CovalentRadius formula,MagpieData maximum GSmagmom _B,DemlData range boiling_point formula,maximum neighbor distance variation,MagpieData mean NpUnfilled _X
-0.5983770516666667,0.5155555555555557,0.8202438661763952,0.8202438661763952,4.0,70.0,5.395952881045267,83.0,3.0,0.0,9.0,9.0,0.0,0.0,2.0,1165933.3333333333,3.44,213.0,0.0,9.09,1.16,70.0,1.0,0.0,443900,1.6666666666666667,1.0,2.060606060606061,2.0,0.02658,12.0,0.4444444444444444,0.38,87.0,26.079155114213496,2.0407432566619472,6.0,12.0,2.0,2.0407646943118234,1426.1333333333332,9.863579407876284,313884.70016870846,2.0407646943118234,9.09,0.0,136.0,0.0,4007.8,0.1884087466255637,2.0
-2.105820640416667,1.005,1.3334316630408924,1.3334316630408924,2.625,62.0,3.4169140210125613,111.75,1.75,0.0,7.0,7.0,2.0,0.0,2.0,977100.0,3.44,217.0,0.5,6.67,1.8585825024885376,56.78898821695436,3.0,0.0,793700,1.75,3.0,1.9242424242424243,3.0,0.02658,12.0,0.375,0.31,87.0,15.184759286239672,1.9722712626229768,1.0,5.5,3.0,2.0123934896809312,1248.85,4.999352205040767,439356.3382950109,2.0123934896809312,6.67,0.0,128.0,1.5484712,3109.8,0.0756018112733919,2.0
-2.7046749388965523,1.0776,1.4598275760253805,1.4598275760253805,1.12,129.0,1.2279077122079998,93.3,0.7,0.0,5.0,5.0,8.0,0.0,2.5,1033980.0,3.44,213.0,1.6,7.35,1.9955720721715269,90.77220486893982,8.0,0.0,764400,2.0,8.0,2.378787878787879,8.0,0.02658,12.0,0.0,0.34,87.0,27.13035866775113,1.99856421,2.0,5.1,8.0,1.9985642100000005,1086.72,5.426572679594178,453910.3390120884,2.161857182487522,7.35,0.0,195.0,0.000310120689655,4591.8,0.120071809207201,2.0
-1.7942052390000007,0.8640000000000001,1.2965889314439087,1.2965889314439087,2.56,110.0,2.9516309420571085,97.2,1.6,0.0,8.0,8.0,3.0,0.0,1.8,1050240.0,3.44,213.0,0.72,8.28,1.1629932369182543,74.95236707861108,2.0,0.0,724100,1.8,2.0,2.1515151515151514,3.0,0.02658,12.0,0.3199999999999999,0.26,87.0,24.77064001731697,1.968536304738284,2.0,5.8,3.0,2.019685517477376,1199.12,5.572972597024643,434992.39402217465,2.105248709961502,8.28,0.0,176.0,0.0,3877.8,0.1561424071844443,2.0
-2.0175410975000005,0.7691358024691357,1.0301308485903096,1.0301308485903096,2.6666666666666665,66.0,3.74915833910462,101.44444444444444,2.0,1.524,6.0,6.0,3.0,1.524,3.0,1073066.6666666667,3.44,217.0,1.1111111111111112,4.39,1.5656853527055423,64.30796765280496,4.0,0.301037037037037,551400,2.0,4.0,2.0,5.0,0.02658,12.0,0.0,0.29,87.0,11.066879482170371,1.960800492565902,3.0,6.333333333333332,4.0,2.011678549888931,1561.4444444444443,5.350142306582033,357599.7483220591,1.724541275722701,7.09,0.0,132.0,2.1106628,4109.8,0.3089812146831533,2.0
-2.143939996166667,0.8352,1.1515703563891724,1.1515703563891724,3.12,104.0,5.151638764041022,98.0,2.6,0.0,10.0,10.0,6.0,0.0,2.8,1089640.0,3.44,217.0,1.68,7.11,1.9395922297075177,103.9825241303222,7.0,0.0,568400,1.8,7.0,2.575757575757576,7.0,0.02658,12.0,0.32,0.34,87.0,43.432679191905,2.017281354431061,6.0,9.6,7.0,2.018457524683412,1840.32,8.509070748054977,367090.0201001695,2.0284927728631508,10.85,0.0,170.0,0.0,5640.8,0.1784233984250464,2.0
-1.964080547407408,0.8088888888888888,1.235822456041782,1.2358224560417823,2.5432098765432096,141.0,3.041284809119557,71.88888888888889,1.7777777777777777,0.4639999999999999,10.0,10.0,7.0,0.4639999999999999,3.2222222222222223,1104855.5555555555,3.44,217.0,1.9012345679012352,7.23,1.82,95.33333333333331,9.0,0.0916543209876543,775800,1.8888888888888888,9.0,2.4444444444444446,9.0,0.02658,12.0,0.1975308641975309,0.49,90.0,34.206673924657665,2.134426707974303,3.0,6.777777777777778,9.0,2.1523445385427737,943.2444444444444,5.501050878188944,425061.23480427306,2.0392628839583424,7.23,0.0,207.0,0.0,3652.8,0.1566456995111728,2.0
-0.3748228487499996,0.4625,0.5858583446533813,0.5858583446533813,5.0,40.0,8.516475663952592,132.0,5.0,2.202,10.0,10.0,5.0,2.202,2.25,864100.0,2.58,124.0,1.375,13.0,0.796778577807402,34.03379331424026,0.0,1.101,410200,2.0,0.0,0.726643598615917,5.0,0.205,70.0,0.0,0.0,88.0,3.977164970076114,2.7563942095681604,6.0,12.75,2.0,2.853897723508039,1055.435,6.847484951026442,211843.6026883984,2.8556850423120745,15.53,0.0,145.0,0.0,1028.13,0.0938317449505877,2.5
-1.0715076739473688,0.7934626038781163,1.14814840587128,1.14814840587128,4.321329639889197,100.0,5.722402517302188,46.05263157894737,3.1578947368421053,0.0,10.0,10.0,2.0,0.0,2.1052631578947367,1044715.7894736842,3.44,217.0,0.4709141274238226,10.21,1.42,82.0,0.0,0.0,818100,1.8421052631578947,0.0,2.2424242424242418,3.0,0.02658,12.0,0.2659279778393352,0.33,87.0,18.95292364882685,1.95535638,1.0,12.526315789473689,3.0,2.069631580941902,822.0105263157895,7.977522488588901,426174.7251784793,2.1378227848652074,21.31,0.0,166.0,0.0,3038.8,0.2779490293507929,2.0
-2.558082702000001,0.9888,1.3691916280366725,1.3691916280366727,1.52,141.0,2.210065141349584,91.8,1.2,0.0,5.0,5.0,7.0,0.0,4.2,1026540.0,3.44,217.0,2.64,7.23,1.7744469485298178,72.97724159233533,9.0,0.0,775800,1.8,9.0,2.106060606060606,9.0,0.02658,12.0,0.3199999999999999,0.21,87.0,13.647262590216885,1.907982952187664,3.0,5.4,6.0,1.994839597838604,1391.52,6.558045099288215,472798.5798866756,2.1151699570773217,7.23,0.0,207.0,0.0,3652.8,0.1408845576456865,2.0
-1.7113659825000005,0.9825,1.328529262003664,1.328529262003664,3.75,129.0,2.728213954960126,103.75,2.5,0.0,10.0,10.0,2.0,0.0,1.0,1046100.0,3.44,213.0,1.0,14.09,2.457186598414333,127.4960524273236,0.0,0.0,764400,2.0,0.0,2.9545454545454546,2.0,0.02658,12.0,0.0,0.28,87.0,1.7787553689979214,2.552139710277838,2.0,10.0,0.0,2.5521397434774222,616.3199999999999,6.310900930481132,395760.6549418474,2.1364750642553214,33.94,0.0,195.0,0.0,1564.8,0.3186303935646945,2.0
-2.738751243645833,0.8464843750000001,1.321951119332618,1.321951119332618,1.3125,149.0,1.4441731451722164,79.8125,0.875,0.0,4.0,4.0,7.0,0.0,3.125,1097612.5,3.44,217.0,1.9375,8.32,1.84,98.0,7.0,0.0,811000,1.875,7.0,2.484848484848485,7.0,0.02658,12.0,0.21875,0.4,87.0,45.52807907383043,1.9188153023036767,2.0,5.5,7.0,1.990256016864476,1283.075,3.826732164423692,459721.5109379238,1.8719411436844249,10.83,0.0,215.0,0.0,4926.8,0.1693906855577464,2.0
-1.4061448877500005,0.7752,1.063404237074769,1.063404237074769,4.8,78.0,7.671808972013636,74.2,4.0,0.0,10.0,10.0,4.0,0.0,2.0,1103620.0,3.44,182.0,0.8,13.0,1.4753782567032083,72.74026566596544,0.0,0.0,605300,2.0,0.0,2.106060606060606,4.0,0.02658,12.0,0.0,0.36,87.0,24.23851414344502,2.086837659530993,6.0,8.8,4.0,2.1025115266682795,837.1200000000001,7.312021908587186,350665.1373767124,2.178906115069524,16.29,0.0,144.0,0.0,2784.8,0.1587005966972254,2.0
-3.2193588163541667,1.00875,1.8436043293171456,1.8436043293171456,0.875,107.0,0.7950291041772362,68.5,0.5,1.97,4.0,4.0,6.0,1.97,1.75,1407287.5,3.98,214.0,1.3125,10.83,2.6899999999999995,89.0,6.0,0.7387499999999999,1160800,1.75,6.0,2.5614035087719302,7.0,0.0277,15.0,0.375,0.4,93.0,33.849810679802395,1.9864461988689823,1.0,6.0,7.0,1.9864462371276723,892.7725,2.9614906951821083,745601.1696817335,1.9848593760767823,10.83,1.97,164.0,0.0,4931.97,0.1321906451244263,1.0
-2.0158061188541665,0.8962499999999999,1.6927310659223045,1.6927310659223045,1.53125,89.0,1.4188721477713877,64.125,0.875,1.97,7.0,7.0,3.0,1.97,1.375,1414550.0,3.98,214.0,0.65625,8.17,2.39,80.0,3.0,0.7387499999999999,1160800,1.75,3.0,2.4035087719298245,4.0,0.0277,15.0,0.375,0.3,93.0,34.62101052704498,1.9617992914097653,1.0,6.375,4.0,1.961799329201053,818.5225,3.374288236671789,727893.5805565155,1.9597733025070656,8.17,1.97,146.0,0.0,4337.97,0.1374940051338911,1.0
-3.3031970894791662,1.0275,1.872604110282297,1.872604110282297,0.65625,113.0,0.5890496209460834,68.5,0.375,1.97,3.0,3.0,6.0,1.97,1.75,1420900.0,3.98,214.0,1.3125,10.85,2.74,92.0,7.0,0.7387499999999999,1160800,1.875,7.0,2.6140350877192984,7.0,0.0277,15.0,0.21875,0.34,93.0,33.58671114060455,1.9896827476661667,1.0,7.75,7.0,1.9896827849694791,982.0225,4.0469302632237785,713095.2164278679,1.9884468104867103,10.85,1.97,170.0,0.0,5645.97,0.1167714813995496,1.0
-1.7239811801041671,0.88125,1.6759612626329268,1.6759612626329268,1.96875,79.0,1.877067076045806,68.0,1.125,1.97,9.0,9.0,1.0,1.97,1.125,1434525.0,3.98,214.0,0.21875,9.09,2.3500000000000005,75.0,1.0,0.7387499999999999,1160800,1.75,1.0,2.3157894736842106,2.0,0.0277,15.0,0.375,0.38,93.0,34.44557848993442,1.9815945819547225,1.0,8.375,2.0,1.9815946287044923,777.8975,5.005098401957191,683695.4416427515,1.9799729900381693,9.09,1.97,136.0,0.0,4012.97,0.1272201237339649,1.0
-1.4548525201041669,0.8324999999999999,1.6275890617247812,1.6275890617247812,2.1875,79.0,2.089749338995688,68.0,1.25,1.97,10.0,10.0,0.0,1.97,1.0,1437037.5,3.98,214.0,0.0,10.21,2.22,75.0,0.0,0.7387499999999999,1160800,1.75,0.0,2.3157894736842106,1.0,0.0277,15.0,0.375,0.44,93.0,34.231763676238465,1.9992813446250803,1.0,8.5,1.0,2.0013586699789503,656.7725,4.950001874971742,678649.7541782166,1.999427419931324,10.21,1.97,136.0,0.0,3043.97,0.1275785380551357,1.0
-2.3645082621296294,1.1525925925925926,1.8026868835158256,1.8026868835158256,1.3827160493827158,89.0,1.3696437048100314,82.44444444444444,0.7777777777777778,1.97,7.0,7.0,3.0,1.97,1.3333333333333333,1315177.7777777778,3.98,214.0,0.5925925925925926,8.17,2.5933333333333333,77.0,3.0,0.8755555555555554,1160800,1.6666666666666667,3.0,2.4035087719298245,4.0,0.0277,15.0,0.4444444444444444,0.3,93.0,20.95245092899272,1.98512643031127,1.0,5.777777777777778,4.0,2.0246986814329326,907.02,3.7131180277543816,739871.5347950616,1.9963250550511824,8.17,1.97,146.0,0.0,4337.97,0.1737580760606639,1.0
-2.2660889082407407,1.1407407407407406,1.7938784797192924,1.7938784797192926,1.5802469135802468,85.0,1.5621154386820355,85.88888888888889,0.8888888888888888,1.97,8.0,8.0,2.0,1.97,1.2222222222222223,1316233.3333333333,3.98,214.0,0.3950617283950618,8.28,2.566666666666667,75.66666666666667,2.0,0.8755555555555554,1160800,1.6666666666666667,2.0,2.3684210526315788,3.0,0.0277,15.0,0.4444444444444444,0.26,93.0,21.07650014222877,1.9911118636944265,1.0,5.888888888888888,3.0,2.0143621498541826,856.4644444444444,3.791774031512914,738133.902486534,2.013455061393101,8.28,1.97,142.0,0.0,3882.97,0.1701714831905749,1.0
-2.126090045462963,1.1525925925925926,1.8026868835158256,1.8026868835158256,1.9753086419753088,82.0,1.944414189982837,85.88888888888889,1.1111111111111112,1.97,10.0,10.0,1.0,1.97,0.8888888888888888,1325644.4444444445,3.98,214.0,0.1975308641975309,8.56,2.5933333333333333,74.66666666666667,0.0,0.8755555555555554,1160800,1.5555555555555556,0.0,2.3421052631578947,1.0,0.0277,15.0,0.5925925925925927,0.39,93.0,21.19409908776701,2.002969127556728,1.0,6.0,1.0,2.0121986334742563,775.1311111111112,3.851527320192912,723560.3692851067,2.011025180202223,8.56,1.97,139.0,0.0,3150.97,0.1696797610238386,1.0
-2.0277364840625,0.8962499999999999,1.6927310659223045,1.6927310659223045,1.3125,87.0,1.212787626835243,64.125,0.75,1.97,6.0,6.0,3.0,1.97,1.375,1430775.0,3.98,214.0,0.65625,8.42,2.39,79.0,4.0,0.7387499999999999,1160800,1.875,4.0,2.3859649122807016,4.0,0.0277,15.0,0.21875,0.25,93.0,34.183753847987035,1.9744728988452704,1.0,8.125,4.0,1.9744729433849944,926.2725,4.555421153691203,691450.4787874433,1.9729709599193344,8.42,1.97,144.0,0.0,5199.97,0.134961755511065,1.0
-2.197747161018518,1.1407407407407406,1.7938784797192924,1.7938784797192926,1.7777777777777777,79.0,1.7679679861219857,85.88888888888889,1.0,1.97,9.0,9.0,1.0,1.97,1.1111111111111112,1332933.3333333333,3.98,214.0,0.1975308641975309,9.09,2.566666666666667,73.66666666666667,1.0,0.8755555555555554,1160800,1.6666666666666667,1.0,2.3157894736842106,2.0,0.0277,15.0,0.4444444444444444,0.38,93.0,20.84557741550124,2.017093314833804,1.0,7.555555555555554,2.0,2.025929766803601,870.9088888888889,5.200366791385968,713451.5708862095,2.0252675017502386,9.09,1.97,136.0,0.0,4012.97,0.1700718893444454,1.0
-1.8808689858333336,0.935,1.295083008922594,1.2950830089225942,1.875,88.0,2.0669626888491504,120.5,1.25,0.0,5.0,5.0,5.0,0.0,2.75,958075.0,3.44,217.0,1.625,9.38,1.6107865777223236,63.63949292592812,5.0,0.0,793700,1.5,5.0,2.136363636363636,6.0,0.02658,12.0,0.5,0.31,87.0,10.17259713402657,2.092667757325333,1.0,4.75,6.0,2.10927018979983,1676.85,6.080850625449663,456030.7566381899,2.10927018979983,9.38,0.0,154.0,0.0,4821.8,0.0862701598568805,2.0
-0.6342540906635321,0.5619834710743802,0.8599571592756664,0.8599571592756664,3.305785123966942,139.0,3.923370959753522,127.1818181818182,2.272727272727273,2.202,10.0,10.0,4.0,2.202,2.090909090909091,836809.0909090909,2.58,159.0,0.5289256198347106,7.35,1.03,34.0,5.0,0.9998677685950412,623900,1.818181818181818,5.0,1.3238095238095238,5.0,0.205,70.0,0.2975206611570248,0.0,90.0,16.429797719125823,2.404636817984831,1.0,7.0,5.0,2.4050045131609137,1004.6563636363636,3.971080145927768,294847.5141135624,2.639553219556745,7.35,2.202,244.0,0.000310120689655,1616.13,0.2260266994786859,2.0
-0.0300462160139574,0.2171428571428572,0.3204684071792413,0.3204684071792413,2.0408163265306123,19.0,2.686364423608431,181.0,8.571428571428571,0.4639999999999999,5.0,10.0,3.0,0.4639999999999999,3.1428571428571432,810542.8571428572,2.1,73.0,1.3061224489795915,7.35,0.5471059671671485,1.5788065665703137,5.0,0.1827755102040816,152000,2.0,5.0,1.0072463768115942,5.0,3.0,152.0,0.0,0.0,90.0,13.244690452592357,2.6143419276771587,7.0,13.142857142857142,5.0,2.714160958061774,1829.2857142857144,6.589678396196949,91589.4059687816,2.696157178603142,7.35,0.4639999999999999,139.0,0.000310120689655,1832.0,0.216270039556256,2.0
-2.182009575793104,1.0392,1.4362550509671226,1.4362550509671226,1.6,110.0,1.805124169202516,95.6,1.0,0.0,5.0,5.0,5.0,0.0,2.2,1049760.0,3.44,213.0,1.12,7.35,1.8874624102156647,72.93182594609249,5.0,0.0,724100,2.0,5.0,2.106060606060606,5.0,0.02658,12.0,0.0,0.0,87.0,27.41996762609596,1.835122395825448,2.0,5.4,5.0,1.9148111065456253,872.32,4.484474595907685,435645.11769492907,2.003466736313245,7.35,0.0,176.0,0.000310120689655,2243.8,0.1401971967013268,2.0
-1.643012009285714,1.0138775510204083,1.404060438259591,1.404060438259591,2.4489795918367347,142.0,2.490843210181886,129.71428571428572,1.4285714285714286,2.4930000000000003,10.0,10.0,1.0,2.4930000000000003,0.8571428571428571,946285.7142857144,3.16,165.0,0.2448979591836735,13.0,1.4691187981452016,42.089666153646114,0.0,1.2210612244897958,875500,1.7142857142857142,0.0,1.4117647058823528,1.0,0.0089,64.0,0.4081632653061225,0.3,94.0,4.370001553234316,2.618299542994655,1.0,6.0,0.0,2.664252042790775,554.92,3.5036202371282275,507244.2726565349,2.9485636952724046,13.0,2.4930000000000003,244.0,0.0,800.89,0.1131651676455322,1.0
-2.124916123928571,0.9240816326530612,1.2807503381109953,1.2807503381109953,2.4489795918367347,110.0,3.2229332555385097,104.42857142857144,1.7142857142857142,0.0,6.0,6.0,4.0,0.0,2.2857142857142856,1052914.2857142857,3.44,217.0,0.979591836734694,7.09,1.5974856791952452,65.6470319773018,4.0,0.0,724100,2.0,4.0,2.0,4.0,0.02658,12.0,0.0,0.29,87.0,13.80817661788748,1.892843682583425,2.0,6.0,4.0,1.962806979436604,1197.9714285714283,5.253404184350933,404848.7151305499,2.0274457798535948,7.09,0.0,176.0,2.1106628,3043.8,0.164253779403343,2.0
-1.4527595488624343,0.6893827160493827,0.927579286817754,0.927579286817754,0.0,135.0,0.0,115.88888888888889,0.0,7.853,0.0,0.0,2.0,7.853,1.7777777777777777,1198622.2222222222,2.2,227.0,0.6913580246913579,11.42,2.2001351085269727,102.46982031918007,0.0,3.542716049382717,906500,1.5555555555555556,0.0,2.515151515151515,3.0,0.02583,12.0,0.4938271604938272,0.0,92.0,41.0729725628706,2.436680657597367,1.0,3.555555555555556,1.0,2.452362455389455,234.9777777777778,2.2031192703300264,311955.93812802044,1.4195875024866358,23.78,0.0,166.0,0.0,1135.72,0.325788482291272,2.0
-2.980664565833333,1.0187755102040816,1.3794098116844855,1.3794098116844855,0.8163265306122449,110.0,1.055360896996276,94.42857142857144,0.5714285714285714,0.0,2.0,2.0,8.0,0.0,3.4285714285714284,1023285.7142857144,3.44,213.0,2.6122448979591835,10.64,1.843075857283504,91.11531612850872,8.0,0.0,724100,2.0,8.0,2.4242424242424243,8.0,0.02658,12.0,0.0,0.32,87.0,12.14557981591321,1.9745513196830848,2.0,4.857142857142857,8.0,2.0658139506238467,1319.685714285714,4.335961653062813,444813.4970331466,2.106376033497715,10.64,0.0,176.0,2.25333333333e-05,3469.8,0.1683788460343781,2.0
-3.332211184583333,1.2044444444444444,1.827870649447359,1.827870649447359,0.0,109.0,0.0,85.66666666666667,0.0,1.97,0.0,0.0,4.0,1.97,1.6666666666666667,1299550.0,3.98,214.0,1.1111111111111112,10.0,2.37,64.0,0.0,0.8755555555555556,1185200,1.8333333333333333,0.0,2.12280701754386,5.0,0.0277,15.0,0.2777777777777778,0.35,93.0,15.385150048054976,1.7957454924778984,1.0,5.333333333333333,5.0,1.8260531373164024,714.6866666666666,2.8262733250736867,763628.7656097475,1.911159306546104,10.0,1.97,166.0,0.0,2706.97,0.1276851749114309,1.0
-2.12174991809524,0.8946938775510205,1.1966769465004805,1.1966769465004805,3.918367346938776,94.0,6.001040822224796,90.0,3.1428571428571432,0.0,10.0,10.0,8.0,0.0,2.2857142857142856,1103885.7142857143,3.44,182.0,1.6326530612244896,9.16,1.8330699575238496,74.62676962085787,8.0,0.0,655100,2.0,8.0,2.136363636363636,8.0,0.02658,12.0,0.0,0.5700000000000001,87.0,20.65989273361454,2.0076952586307444,4.0,7.428571428571429,8.0,2.0637332224209457,897.2571428571429,5.139737688359381,336350.4528655449,2.0234551087355075,9.16,0.0,160.0,2.25333333333e-05,3469.8,0.1889288848717246,2.0
-1.4788846187500002,0.6999999999999998,0.9421677133079864,0.9421677133079864,0.75,98.0,0.9457475057523408,140.75,0.5,2.202,2.0,2.0,7.0,2.202,3.25,769200.0,2.58,159.0,2.375,10.64,1.04,55.0,8.0,1.101,580800,1.75,8.0,1.5238095238095235,8.0,0.205,70.0,0.375,0.32,88.0,12.241788898698132,2.508201848785348,1.0,4.25,8.0,2.508201864228934,1506.9350000000002,3.025672002143417,310571.4990143172,2.653347712226032,10.64,2.202,203.0,2.25333333333e-05,2842.13,0.1278690714518792,2.0
-2.684795917222224,0.8429629629629629,1.27331849904099,1.27331849904099,1.3333333333333333,104.0,1.8077781027237363,84.33333333333333,1.0,0.0,3.0,3.0,5.0,0.0,3.6666666666666665,1117366.6666666667,3.44,217.0,2.2222222222222223,8.32,1.8931212903884425,98.17351666107383,7.0,0.0,663000,2.0,7.0,2.446969696969697,7.0,0.02658,12.0,0.0,0.71,87.0,41.736038365184,2.02212556541738,5.0,8.777777777777779,7.0,2.043273471966496,1742.5777777777778,7.998531205452912,397807.7092013175,2.043174578682414,8.32,0.0,170.0,0.0,5640.8,0.1754955217664999,2.0
-1.6738635129166668,0.9475,1.318707700743421,1.318707700743421,1.875,100.0,2.117430539295337,120.5,1.25,0.0,5.0,5.0,5.0,0.0,2.75,951975.0,3.44,217.0,1.625,9.38,1.478434287425794,74.57243762570901,5.0,0.0,818100,1.5,5.0,2.4242424242424243,6.0,0.02658,12.0,0.5,0.31,87.0,11.328172977187116,2.1957864241791163,1.0,4.75,6.0,2.2347179860195148,1562.1,5.842139003881857,465499.708915054,2.234717986019515,9.38,0.0,166.0,0.0,4821.8,0.0895678299385903,2.0
-1.4174200426041663,0.7100000000000001,0.9233850767691668,0.9233850767691668,5.0,57.0,8.787763588653526,170.0,5.0,1.062,10.0,10.0,3.0,1.062,1.0,783750.0,1.0,161.0,1.0,12.95,1.2253417027147278,42.523342794720286,0.0,0.39825,418600,2.0,0.0,0.7329545454545454,3.0,0.449,225.0,0.0,0.0,96.0,10.814572829890537,3.176327215122408,2.0,9.0,3.0,3.176327244509981,1214.6,3.722629985927096,246861.4105120523,3.050566879815405,12.95,0.0,176.0,0.0,1299.6,0.0954434603840343,0.0
-1.4587835687807882,0.8342857142857143,1.089886844279411,1.089886844279411,4.081632653061225,73.0,6.773231486949615,97.71428571428572,3.571428571428572,0.3829999999999999,10.0,10.0,5.0,0.3829999999999999,2.4285714285714284,1091614.2857142857,3.44,213.0,1.1836734693877549,7.35,1.8218851987099685,63.90883661130352,5.0,0.0937959183673469,596600,2.0,5.0,1.9772727272727275,5.0,0.02658,12.0,0.0,0.25,87.0,20.912706113147888,2.060684444198596,6.0,8.142857142857142,5.0,2.134144670417453,995.4,5.446408620679091,334909.63656883134,1.8947996608808164,7.35,0.0,139.0,0.000310120689655,3002.8,0.2058957175378416,2.0
-2.4180127861458334,0.93,1.7672577627499615,1.7672577627499615,2.1875,146.0,1.942441585282944,60.625,1.25,1.97,10.0,10.0,2.0,1.97,1.25,1431475.0,3.98,214.0,0.4375,11.2,1.7999999999999998,62.0,0.0,0.7387499999999999,1262200,1.875,0.0,2.087719298245614,3.0,0.0277,15.0,0.21875,0.0,93.0,36.45024225269529,1.7732749053701868,1.0,7.25,3.0,1.773274944857308,303.6475,3.2023421192834305,709019.4822103594,1.9185161384176648,12.95,1.97,203.0,0.0,946.97,0.1259538549470052,1.0
-2.4333013362083333,0.8064,1.14079222321671,1.14079222321671,1.8,110.0,1.8474893670147512,77.0,1.0,1.524,10.0,10.0,5.0,1.524,2.6,1078300.0,3.44,213.0,1.24,4.39,1.9591724065643807,91.4893595129706,0.0,0.4876800000000001,724100,2.0,0.0,2.386363636363636,5.0,0.02658,12.0,0.0,0.6699999999999999,87.0,20.3786011592642,2.245027327440285,2.0,5.8,4.0,2.2450273576593163,1357.32,4.021989395013955,385645.2452350655,1.5586990644581595,16.29,0.0,176.0,0.0,4109.8,0.3621724139163389,2.0
-2.3734950015625,0.7875,1.4849242404917498,1.4849242404917498,2.625,69.0,3.043050682832611,59.75,1.75,1.97,7.0,7.0,2.0,1.97,1.5,1450850.0,3.98,179.0,0.75,6.67,2.1,69.0,3.0,0.73875,920600,2.0,3.0,2.2105263157894743,3.0,0.0277,15.0,0.0,0.31,93.0,17.681914535029367,1.8692611398744825,7.0,7.5,3.0,1.8692611420108125,863.7725,4.550893331773093,650962.5027603357,1.8692611420108125,6.67,1.97,126.0,1.5484712,3114.97,0.1273364179664297,1.0
-1.7945349353125,0.6674999999999999,1.2586500705120545,1.2586500705120545,2.625,89.0,3.068056224456891,59.75,1.75,1.97,7.0,7.0,3.0,1.97,1.75,1438300.0,3.98,179.0,1.125,8.17,1.7799999999999998,89.0,3.0,0.73875,970800,1.75,3.0,2.5614035087719302,4.0,0.0277,15.0,0.375,0.3,93.0,16.486590159803892,2.009903751962578,7.0,7.25,4.0,2.009903755291254,1169.5225,5.113264722980031,686459.2631759003,2.0099037552912544,8.17,1.97,146.0,0.0,4337.97,0.1263251099022948,1.0
-1.2894553015625,0.6674999999999999,1.2586500705120545,1.2586500705120545,3.75,82.0,4.325101110968278,67.5,2.5,1.97,10.0,10.0,1.0,1.97,0.75,1461850.0,3.98,210.0,0.375,8.56,1.7799999999999994,82.0,0.0,0.73875,876600,1.5,0.0,2.4385964912280698,1.0,0.0277,15.0,0.75,0.39,93.0,0.0,2.014767381560541,7.0,7.75,0.0,2.014767384629549,872.7725,5.040372704566788,619849.8043881275,2.0147673846295486,8.56,1.97,139.0,0.0,3150.97,0.1281796054827275,1.0
-3.365043662083333,1.2288888888888891,1.871334936467666,1.871334936467666,0.0,146.0,0.0,85.66666666666667,0.0,1.97,0.0,0.0,4.0,1.97,1.6666666666666667,1286716.6666666667,3.98,214.0,1.1111111111111112,10.0,2.37,64.0,0.0,0.8755555555555556,1262200,1.8333333333333333,0.0,2.12280701754386,5.0,0.0277,15.0,0.2777777777777778,0.35,93.0,14.812889562620269,1.7605013356988422,1.0,5.333333333333333,5.0,1.8328154901355576,694.02,2.543926104545725,791223.7374964036,1.9842451436611028,10.0,1.97,203.0,0.0,2706.97,0.1435945700220767,1.0
